50,111.8,0
350,246,402.5
350,335.4,447.2
400,290.7,424.9
300,223.6,447.2
400,223.6,447.2
400,313,491.9
300,313,491.9
350,268.3,469.6
300,223.6,447.2
400,223.6,447.2
400,313,491.9
300,313,491.9
350,268.3,469.6
300,246,514.3
350,201.2,491.9
350,290.7,536.7
400,246,514.3
300,178.9,536.7
400,178.9,536.7
400,268.3,581.4
300,268.3,581.4
350,223.6,559
300,178.9,536.7
400,178.9,536.7
400,268.3,581.4
300,268.3,581.4
350,223.6,559
300,201.2,603.7
350,156.5,581.4
350,246,626.1
400,201.2,603.7
300,134.2,626.1
400,134.2,626.1
400,223.6,670.8
300,223.6,670.8
350,178.9,648.5
300,134.2,626.1
400,134.2,626.1
400,223.6,670.8
300,223.6,670.8
350,178.9,648.5
350,111.8,670.8
400,670.8,0
300,670.8,0
400,670.8,0
300,670.8,0
300,603.7,22.4
350,559,0
350,648.5,44.7
400,603.7,22.4
300,536.7,44.7
400,536.7,44.7
400,626.1,89.4
300,626.1,89.4
350,581.4,67.1
300,536.7,44.7
400,536.7,44.7
400,626.1,89.4
300,626.1,89.4
350,581.4,67.1
300,559,111.8
350,514.3,89.4
350,603.7,134.2
400,559,111.8
300,491.9,134.2
400,491.9,134.2
400,581.4,178.9
300,581.4,178.9
350,536.7,156.5
300,491.9,134.2
400,491.9,134.2
400,581.4,178.9
300,581.4,178.9
350,536.7,156.5
300,514.3,201.2
350,469.6,178.9
350,559,223.6
400,514.3,201.2
300,447.2,223.6
400,447.2,223.6
400,536.7,268.3
300,536.7,268.3
350,491.9,246
300,447.2,223.6
400,447.2,223.6
400,536.7,268.3
300,536.7,268.3
350,491.9,246
300,469.6,290.7
350,424.9,268.3
350,514.3,313
400,469.6,290.7
300,402.5,313
400,402.5,313
400,491.9,357.8
300,491.9,357.8
350,447.2,335.4
300,402.5,313
400,402.5,313
400,491.9,357.8
300,491.9,357.8
350,447.2,335.4
300,424.9,380.1
350,380.1,357.8
350,469.6,402.5
400,424.9,380.1
300,357.8,402.5
400,357.8,402.5
400,447.2,447.2
300,447.2,447.2
350,402.5,424.9
300,357.8,402.5
400,357.8,402.5
400,447.2,447.2
300,447.2,447.2
350,402.5,424.9
300,380.1,469.6
350,335.4,447.2
350,424.9,491.9
400,380.1,469.6
300,313,491.9
400,313,491.9
400,402.5,536.7
300,402.5,536.7
350,357.8,514.3
300,313,491.9
400,313,491.9
400,402.5,536.7
300,402.5,536.7
350,357.8,514.3
300,335.4,559
350,290.7,536.7
350,380.1,581.4
400,335.4,559
300,268.3,581.4
400,268.3,581.4
400,357.8,626.1
300,357.8,626.1
350,313,603.7
300,268.3,581.4
400,268.3,581.4
400,357.8,626.1
300,357.8,626.1
350,313,603.7
300,290.7,648.5
350,246,626.1
350,335.4,670.8
400,290.7,648.5
300,223.6,670.8
400,223.6,670.8
300,223.6,670.8
400,223.6,670.8
300,670.8,0
400,670.8,0
300,670.8,0
400,670.8,0
350,648.5,44.7
300,626.1,89.4
400,626.1,89.4
350,670.8,111.8
300,626.1,89.4
400,626.1,89.4
350,670.8,111.8
300,648.5,156.5
350,603.7,134.2
400,648.5,156.5
300,581.4,178.9
400,581.4,178.9
400,670.8,223.6
300,670.8,223.6
350,626.1,201.2
300,581.4,178.9
400,581.4,178.9
400,670.8,223.6
300,670.8,223.6
350,626.1,201.2
300,603.7,246
350,559,223.6
350,648.5,268.3
400,603.7,246
300,536.7,268.3
400,536.7,268.3
400,626.1,313
300,626.1,313
350,581.4,290.7
300,536.7,268.3
400,536.7,268.3
400,626.1,313
300,626.1,313
350,581.4,290.7
300,559,335.4
350,514.3,313
350,603.7,357.8
400,559,335.4
300,491.9,357.8
400,491.9,357.8
400,581.4,402.5
300,581.4,402.5
350,536.7,380.1
300,491.9,357.8
400,491.9,357.8
400,581.4,402.5
300,581.4,402.5
350,536.7,380.1
300,514.3,424.9
350,469.6,402.5
350,559,447.2
400,514.3,424.9
300,447.2,447.2
400,447.2,447.2
400,536.7,491.9
300,536.7,491.9
350,491.9,469.6
300,447.2,447.2
400,447.2,447.2
400,536.7,491.9
300,536.7,491.9
350,491.9,469.6
300,469.6,514.3
350,424.9,491.9
350,514.3,536.7
400,469.6,514.3
300,402.5,536.7
400,402.5,536.7
400,491.9,581.4
300,491.9,581.4
350,447.2,559
300,402.5,536.7
400,402.5,536.7
400,491.9,581.4
300,491.9,581.4
350,447.2,559
300,424.9,603.7
350,380.1,581.4
350,469.6,626.1
400,424.9,603.7
300,357.8,626.1
400,357.8,626.1
400,447.2,670.8
300,447.2,670.8
350,402.5,648.5
300,357.8,626.1
400,357.8,626.1
400,447.2,670.8
300,447.2,670.8
350,402.5,648.5
350,335.4,670.8
300,670.8,223.6
400,670.8,223.6
300,670.8,223.6
400,670.8,223.6
350,648.5,268.3
300,626.1,313
400,626.1,313
350,670.8,335.4
300,626.1,313
400,626.1,313
350,670.8,335.4
300,648.5,380.1
350,603.7,357.8
400,648.5,380.1
300,581.4,402.5
400,581.4,402.5
400,670.8,447.2
300,670.8,447.2
350,626.1,424.9
300,581.4,402.5
400,581.4,402.5
400,670.8,447.2
300,670.8,447.2
350,626.1,424.9
300,603.7,469.6
350,559,447.2
350,648.5,491.9
400,603.7,469.6
300,536.7,491.9
400,536.7,491.9
400,626.1,536.7
300,626.1,536.7
350,581.4,514.3
300,536.7,491.9
400,536.7,491.9
400,626.1,536.7
300,626.1,536.7
350,581.4,514.3
300,559,559
350,514.3,536.7
350,603.7,581.4
400,559,559
300,491.9,581.4
400,491.9,581.4
400,581.4,626.1
300,581.4,626.1
350,536.7,603.7
300,491.9,581.4
400,491.9,581.4
400,581.4,626.1
300,581.4,626.1
350,536.7,603.7
300,514.3,648.5
350,469.6,626.1
350,559,670.8
400,514.3,648.5
300,447.2,670.8
400,447.2,670.8
300,447.2,670.8
400,447.2,670.8
300,670.8,447.2
400,670.8,447.2
300,670.8,447.2
400,670.8,447.2
350,648.5,491.9
300,626.1,536.7
400,626.1,536.7
350,670.8,559
300,626.1,536.7
400,626.1,536.7
350,670.8,559
300,648.5,603.7
350,603.7,581.4
400,648.5,603.7
300,581.4,626.1
400,581.4,626.1
400,670.8,670.8
300,670.8,670.8
350,626.1,648.5
300,581.4,626.1
400,581.4,626.1
400,670.8,670.8
300,670.8,670.8
350,626.1,648.5
350,559,670.8
300,670.8,670.8
400,670.8,670.8
300,670.8,670.8
400,670.8,670.8
450,111.8,0
400,0,0
500,0,0
500,89.4,44.7
400,89.4,44.7
450,44.7,22.4
400,0,0
500,0,0
500,89.4,44.7
400,89.4,44.7
450,44.7,22.4
400,22.4,67.1
450,67.1,89.4
500,22.4,67.1
500,44.7,134.2
400,44.7,134.2
450,0,111.8
500,44.7,134.2
400,44.7,134.2
450,0,111.8
450,22.4,178.9
500,0,223.6
400,0,223.6
500,0,223.6
400,0,223.6
500,223.6,0
400,223.6,0
500,223.6,0
400,223.6,0
400,156.5,22.4
450,111.8,0
450,201.2,44.7
500,156.5,22.4
400,89.4,44.7
500,89.4,44.7
500,178.9,89.4
400,178.9,89.4
450,134.2,67.1
400,89.4,44.7
500,89.4,44.7
500,178.9,89.4
400,178.9,89.4
450,134.2,67.1
400,111.8,111.8
450,67.1,89.4
450,156.5,134.2
500,111.8,111.8
400,44.7,134.2
500,44.7,134.2
500,134.2,178.9
400,134.2,178.9
450,89.4,156.5
400,44.7,134.2
500,44.7,134.2
500,134.2,178.9
400,134.2,178.9
450,89.4,156.5
400,67.1,201.2
450,22.4,178.9
450,111.8,223.6
500,67.1,201.2
400,0,223.6
500,0,223.6
500,89.4,268.3
400,89.4,268.3
450,44.7,246
400,0,223.6
500,0,223.6
500,89.4,268.3
400,89.4,268.3
450,44.7,246
400,22.4,290.7
450,67.1,313
500,22.4,290.7
500,44.7,357.8
400,44.7,357.8
450,0,335.4
500,44.7,357.8
400,44.7,357.8
450,0,335.4
450,22.4,402.5
500,0,447.2
400,0,447.2
500,0,447.2
400,0,447.2
450,335.4,0
400,223.6,0
500,223.6,0
500,313,44.7
400,313,44.7
450,268.3,22.4
400,223.6,0
500,223.6,0
500,313,44.7
400,313,44.7
450,268.3,22.4
400,246,67.1
450,201.2,44.7
450,290.7,89.4
500,246,67.1
400,178.9,89.4
500,178.9,89.4
500,268.3,134.2
400,268.3,134.2
450,223.6,111.8
400,178.9,89.4
500,178.9,89.4
500,268.3,134.2
400,268.3,134.2
450,223.6,111.8
400,201.2,156.5
450,156.5,134.2
450,246,178.9
500,201.2,156.5
400,134.2,178.9
500,134.2,178.9
500,223.6,223.6
400,223.6,223.6
450,178.9,201.2
400,134.2,178.9
500,134.2,178.9
500,223.6,223.6
400,223.6,223.6
450,178.9,201.2
400,156.5,246
450,111.8,223.6
450,201.2,268.3
500,156.5,246
400,89.4,268.3
500,89.4,268.3
500,178.9,313
400,178.9,313
450,134.2,290.7
400,89.4,268.3
500,89.4,268.3
500,178.9,313
400,178.9,313
450,134.2,290.7
400,111.8,335.4
450,67.1,313
450,156.5,357.8
500,111.8,335.4
400,44.7,357.8
500,44.7,357.8
500,134.2,402.5
400,134.2,402.5
450,89.4,380.1
400,44.7,357.8
500,44.7,357.8
500,134.2,402.5
400,134.2,402.5
450,89.4,380.1
400,67.1,424.9
450,22.4,402.5
450,111.8,447.2
500,67.1,424.9
400,0,447.2
500,0,447.2
500,89.4,491.9
400,89.4,491.9
450,44.7,469.6
400,0,447.2
500,0,447.2
500,89.4,491.9
400,89.4,491.9
450,44.7,469.6
400,22.4,514.3
450,67.1,536.7
500,22.4,514.3
500,44.7,581.4
400,44.7,581.4
450,0,559
500,44.7,581.4
400,44.7,581.4
450,0,559
450,22.4,626.1
500,0,670.8
400,0,670.8
500,447.2,0
400,447.2,0
500,447.2,0
400,447.2,0
400,380.1,22.4
450,335.4,0
450,424.9,44.7
500,380.1,22.4
400,313,44.7
500,313,44.7
500,402.5,89.4
400,402.5,89.4
450,357.8,67.1
400,313,44.7
500,313,44.7
500,402.5,89.4
400,402.5,89.4
450,357.8,67.1
400,335.4,111.8
450,290.7,89.4
450,380.1,134.2
500,335.4,111.8
400,268.3,134.2
500,268.3,134.2
500,357.8,178.9
400,357.8,178.9
450,313,156.5
400,268.3,134.2
500,268.3,134.2
500,357.8,178.9
400,357.8,178.9
450,313,156.5
400,290.7,201.2
450,246,178.9
450,335.4,223.6
500,290.7,201.2
400,223.6,223.6
500,223.6,223.6
500,313,268.3
400,313,268.3
450,268.3,246
400,223.6,223.6
500,223.6,223.6
500,313,268.3
400,313,268.3
450,268.3,246
400,246,290.7
450,201.2,268.3
450,290.7,313
500,246,290.7
400,178.9,313
500,178.9,313
500,268.3,357.8
400,268.3,357.8
450,223.6,335.4
400,178.9,313
500,178.9,313
500,268.3,357.8
400,268.3,357.8
450,223.6,335.4
400,201.2,380.1
450,156.5,357.8
450,246,402.5
500,201.2,380.1
400,134.2,402.5
500,134.2,402.5
500,223.6,447.2
400,223.6,447.2
450,178.9,424.9
400,134.2,402.5
500,134.2,402.5
500,223.6,447.2
400,223.6,447.2
450,178.9,424.9
400,156.5,469.6
450,111.8,447.2
450,201.2,491.9
500,156.5,469.6
400,89.4,491.9
500,89.4,491.9
500,178.9,536.7
400,178.9,536.7
450,134.2,514.3
400,89.4,491.9
500,89.4,491.9
500,178.9,536.7
400,178.9,536.7
450,134.2,514.3
400,111.8,559
450,67.1,536.7
450,156.5,581.4
500,111.8,559
400,44.7,581.4
500,44.7,581.4
500,134.2,626.1
400,134.2,626.1
450,89.4,603.7
400,44.7,581.4
500,44.7,581.4
500,134.2,626.1
400,134.2,626.1
450,89.4,603.7
400,67.1,648.5
450,22.4,626.1
450,111.8,670.8
500,67.1,648.5
400,0,670.8
500,0,670.8
450,559,0
400,447.2,0
500,447.2,0
500,536.7,44.7
400,536.7,44.7
450,491.9,22.4
400,447.2,0
500,447.2,0
500,536.7,44.7
400,536.7,44.7
450,491.9,22.4
400,469.6,67.1
450,424.9,44.7
450,514.3,89.4
500,469.6,67.1
400,402.5,89.4
500,402.5,89.4
500,491.9,134.2
400,491.9,134.2
450,447.2,111.8
400,402.5,89.4
500,402.5,89.4
500,491.9,134.2
400,491.9,134.2
450,447.2,111.8
400,424.9,156.5
450,380.1,134.2
450,469.6,178.9
500,424.9,156.5
400,357.8,178.9
500,357.8,178.9
500,447.2,223.6
400,447.2,223.6
450,402.5,201.2
400,357.8,178.9
500,357.8,178.9
500,447.2,223.6
400,447.2,223.6
450,402.5,201.2
400,380.1,246
450,335.4,223.6
450,424.9,268.3
500,380.1,246
400,313,268.3
500,313,268.3
500,402.5,313
400,402.5,313
450,357.8,290.7
400,313,268.3
500,313,268.3
500,402.5,313
400,402.5,313
450,357.8,290.7
400,335.4,335.4
450,290.7,313
450,380.1,357.8
500,335.4,335.4
400,268.3,357.8
500,268.3,357.8
500,357.8,402.5
400,357.8,402.5
450,313,380.1
400,268.3,357.8
500,268.3,357.8
500,357.8,402.5
400,357.8,402.5
450,313,380.1
400,290.7,424.9
450,246,402.5
450,335.4,447.2
500,290.7,424.9
400,223.6,447.2
500,223.6,447.2
500,313,491.9
400,313,491.9
450,268.3,469.6
400,223.6,447.2
500,223.6,447.2
500,313,491.9
400,313,491.9
450,268.3,469.6
400,246,514.3
450,201.2,491.9
450,290.7,536.7
500,246,514.3
400,178.9,536.7
500,178.9,536.7
500,268.3,581.4
400,268.3,581.4
450,223.6,559
400,178.9,536.7
500,178.9,536.7
500,268.3,581.4
400,268.3,581.4
450,223.6,559
400,201.2,603.7
450,156.5,581.4
450,246,626.1
500,201.2,603.7
400,134.2,626.1
500,134.2,626.1
500,223.6,670.8
400,223.6,670.8
450,178.9,648.5
400,134.2,626.1
500,134.2,626.1
500,223.6,670.8
400,223.6,670.8
450,178.9,648.5
450,111.8,670.8
500,670.8,0
400,670.8,0
500,670.8,0
400,670.8,0
400,603.7,22.4
450,559,0
450,648.5,44.7
500,603.7,22.4
400,536.7,44.7
500,536.7,44.7
500,626.1,89.4
400,626.1,89.4
450,581.4,67.1
400,536.7,44.7
500,536.7,44.7
500,626.1,89.4
400,626.1,89.4
450,581.4,67.1
400,559,111.8
450,514.3,89.4
450,603.7,134.2
500,559,111.8
400,491.9,134.2
500,491.9,134.2
500,581.4,178.9
400,581.4,178.9
450,536.7,156.5
400,491.9,134.2
500,491.9,134.2
500,581.4,178.9
400,581.4,178.9
450,536.7,156.5
400,514.3,201.2
450,469.6,178.9
450,559,223.6
500,514.3,201.2
400,447.2,223.6
500,447.2,223.6
500,536.7,268.3
400,536.7,268.3
450,491.9,246
400,447.2,223.6
500,447.2,223.6
500,536.7,268.3
400,536.7,268.3
450,491.9,246
400,469.6,290.7
450,424.9,268.3
450,514.3,313
500,469.6,290.7
400,402.5,313
500,402.5,313
500,491.9,357.8
400,491.9,357.8
450,447.2,335.4
400,402.5,313
500,402.5,313
500,491.9,357.8
400,491.9,357.8
450,447.2,335.4
400,424.9,380.1
450,380.1,357.8
450,469.6,402.5
500,424.9,380.1
400,357.8,402.5
500,357.8,402.5
500,447.2,447.2
400,447.2,447.2
450,402.5,424.9
400,357.8,402.5
500,357.8,402.5
500,447.2,447.2
400,447.2,447.2
450,402.5,424.9
400,380.1,469.6
450,335.4,447.2
450,424.9,491.9
500,380.1,469.6
400,313,491.9
500,313,491.9
500,402.5,536.7
400,402.5,536.7
450,357.8,514.3
400,313,491.9
500,313,491.9
500,402.5,536.7
400,402.5,536.7
450,357.8,514.3
400,335.4,559
450,290.7,536.7
450,380.1,581.4
500,335.4,559
400,268.3,581.4
500,268.3,581.4
500,357.8,626.1
400,357.8,626.1
450,313,603.7
400,268.3,581.4
500,268.3,581.4
500,357.8,626.1
400,357.8,626.1
450,313,603.7
400,290.7,648.5
450,246,626.1
450,335.4,670.8
500,290.7,648.5
400,223.6,670.8
500,223.6,670.8
400,223.6,670.8
500,223.6,670.8
400,670.8,0
500,670.8,0
400,670.8,0
500,670.8,0
450,648.5,44.7
400,626.1,89.4
500,626.1,89.4
450,670.8,111.8
400,626.1,89.4
500,626.1,89.4
450,670.8,111.8
400,648.5,156.5
450,603.7,134.2
500,648.5,156.5
400,581.4,178.9
500,581.4,178.9
500,670.8,223.6
400,670.8,223.6
450,626.1,201.2
400,581.4,178.9
500,581.4,178.9
500,670.8,223.6
400,670.8,223.6
450,626.1,201.2
400,603.7,246
450,559,223.6
450,648.5,268.3
500,603.7,246
400,536.7,268.3
500,536.7,268.3
500,626.1,313
400,626.1,313
450,581.4,290.7
400,536.7,268.3
500,536.7,268.3
500,626.1,313
400,626.1,313
450,581.4,290.7
400,559,335.4
450,514.3,313
450,603.7,357.8
500,559,335.4
400,491.9,357.8
500,491.9,357.8
500,581.4,402.5
400,581.4,402.5
450,536.7,380.1
400,491.9,357.8
500,491.9,357.8
500,581.4,402.5
400,581.4,402.5
450,536.7,380.1
400,514.3,424.9
450,469.6,402.5
450,559,447.2
500,514.3,424.9
400,447.2,447.2
500,447.2,447.2
500,536.7,491.9
400,536.7,491.9
450,491.9,469.6
400,447.2,447.2
500,447.2,447.2
500,536.7,491.9
400,536.7,491.9
450,491.9,469.6
400,469.6,514.3
450,424.9,491.9
450,514.3,536.7
500,469.6,514.3
400,402.5,536.7
500,402.5,536.7
500,491.9,581.4
400,491.9,581.4
450,447.2,559
400,402.5,536.7
500,402.5,536.7
500,491.9,581.4
400,491.9,581.4
450,447.2,559
400,424.9,603.7
450,380.1,581.4
450,469.6,626.1
500,424.9,603.7
400,357.8,626.1
500,357.8,626.1
500,447.2,670.8
400,447.2,670.8
450,402.5,648.5
400,357.8,626.1
500,357.8,626.1
500,447.2,670.8
400,447.2,670.8
450,402.5,648.5
450,335.4,670.8
400,670.8,223.6
500,670.8,223.6
400,670.8,223.6
500,670.8,223.6
450,648.5,268.3
400,626.1,313
500,626.1,313
450,670.8,335.4
400,626.1,313
500,626.1,313
450,670.8,335.4
400,648.5,380.1
450,603.7,357.8
500,648.5,380.1
400,581.4,402.5
500,581.4,402.5
500,670.8,447.2
400,670.8,447.2
450,626.1,424.9
400,581.4,402.5
500,581.4,402.5
500,670.8,447.2
400,670.8,447.2
450,626.1,424.9
400,603.7,469.6
450,559,447.2
450,648.5,491.9
500,603.7,469.6
400,536.7,491.9
500,536.7,491.9
500,626.1,536.7
400,626.1,536.7
450,581.4,514.3
400,536.7,491.9
500,536.7,491.9
500,626.1,536.7
400,626.1,536.7
450,581.4,514.3
400,559,559
450,514.3,536.7
450,603.7,581.4
500,559,559
400,491.9,581.4
500,491.9,581.4
500,581.4,626.1
400,581.4,626.1
450,536.7,603.7
400,491.9,581.4
500,491.9,581.4
500,581.4,626.1
400,581.4,626.1
450,536.7,603.7
400,514.3,648.5
450,469.6,626.1
450,559,670.8
500,514.3,648.5
400,447.2,670.8
500,447.2,670.8
400,447.2,670.8
500,447.2,670.8
400,670.8,447.2
500,670.8,447.2
400,670.8,447.2
500,670.8,447.2
450,648.5,491.9
400,626.1,536.7
500,626.1,536.7
450,670.8,559
400,626.1,536.7
500,626.1,536.7
450,670.8,559
400,648.5,603.7
450,603.7,581.4
500,648.5,603.7
400,581.4,626.1
500,581.4,626.1
500,670.8,670.8
400,670.8,670.8
450,626.1,648.5
400,581.4,626.1
500,581.4,626.1
500,670.8,670.8
400,670.8,670.8
450,626.1,648.5
450,559,670.8
400,670.8,670.8
500,670.8,670.8
400,670.8,670.8
500,670.8,670.8
50,111.8,-20
0,0,-20
100,0,-20
0,0,-20
100,0,-20
100,223.6,-20
0,223.6,-20
100,223.6,-20
0,223.6,-20
50,111.8,-20
50,335.4,-20
0,223.6,-20
100,223.6,-20
0,223.6,-20
100,223.6,-20
100,447.2,-20
0,447.2,-20
100,447.2,-20
0,447.2,-20
50,335.4,-20
50,559,-20
0,447.2,-20
100,447.2,-20
0,447.2,-20
100,447.2,-20
100,670.8,-20
0,670.8,-20
100,670.8,-20
0,670.8,-20
50,559,-20
0,670.8,-20
100,670.8,-20
0,670.8,-20
100,670.8,-20
150,111.8,-20
100,0,-20
200,0,-20
100,0,-20
200,0,-20
200,223.6,-20
100,223.6,-20
200,223.6,-20
100,223.6,-20
150,111.8,-20
150,335.4,-20
100,223.6,-20
200,223.6,-20
100,223.6,-20
200,223.6,-20
200,447.2,-20
100,447.2,-20
200,447.2,-20
100,447.2,-20
150,335.4,-20
150,559,-20
100,447.2,-20
200,447.2,-20
100,447.2,-20
200,447.2,-20
200,670.8,-20
100,670.8,-20
200,670.8,-20
100,670.8,-20
150,559,-20
100,670.8,-20
200,670.8,-20
100,670.8,-20
200,670.8,-20
250,111.8,-20
200,0,-20
300,0,-20
200,0,-20
300,0,-20
300,223.6,-20
200,223.6,-20
300,223.6,-20
200,223.6,-20
250,111.8,-20
250,335.4,-20
200,223.6,-20
300,223.6,-20
200,223.6,-20
300,223.6,-20
300,447.2,-20
200,447.2,-20
300,447.2,-20
200,447.2,-20
250,335.4,-20
250,559,-20
200,447.2,-20
300,447.2,-20
200,447.2,-20
300,447.2,-20
300,670.8,-20
200,670.8,-20
300,670.8,-20
200,670.8,-20
250,559,-20
200,670.8,-20
300,670.8,-20
200,670.8,-20
300,670.8,-20
350,111.8,-20
300,0,-20
400,0,-20
300,0,-20
400,0,-20
400,223.6,-20
300,223.6,-20
400,223.6,-20
300,223.6,-20
350,111.8,-20
350,335.4,-20
300,223.6,-20
400,223.6,-20
300,223.6,-20
400,223.6,-20
400,447.2,-20
300,447.2,-20
400,447.2,-20
300,447.2,-20
350,335.4,-20
350,559,-20
300,447.2,-20
400,447.2,-20
300,447.2,-20
400,447.2,-20
400,670.8,-20
300,670.8,-20
400,670.8,-20
300,670.8,-20
350,559,-20
300,670.8,-20
400,670.8,-20
300,670.8,-20
400,670.8,-20
450,111.8,-20
400,0,-20
500,0,-20
400,0,-20
500,0,-20
500,223.6,-20
400,223.6,-20
500,223.6,-20
400,223.6,-20
450,111.8,-20
450,335.4,-20
400,223.6,-20
500,223.6,-20
400,223.6,-20
500,223.6,-20
500,447.2,-20
400,447.2,-20
500,447.2,-20
400,447.2,-20
450,335.4,-20
450,559,-20
400,447.2,-20
500,447.2,-20
400,447.2,-20
500,447.2,-20
500,670.8,-20
400,670.8,-20
500,670.8,-20
400,670.8,-20
450,559,-20
400,670.8,-20
500,670.8,-20
400,670.8,-20
500,670.8,-20
